Date,TransactionType,SBD,Steem,SteemPower,Vests,TransactionID,Memo
2017-05-20T11:47:15,curation_reward,0,0,0,2349.206361,0000000000000000000000000000000000000000
2017-05-20T11:50:03,curation_reward,0,0,0,889.505229,0000000000000000000000000000000000000000
2017-05-20T11:50:27,curation_reward,0,0,0,510.065928,0000000000000000000000000000000000000000
2017-05-20T12:44:51,curation_reward,0,0,0,308.94175,0000000000000000000000000000000000000000
2017-05-20T13:02:18,curation_reward,0,0,0,503.844275,0000000000000000000000000000000000000000
2017-05-20T13:32:12,curation_reward,0,0,0,819.005222,0000000000000000000000000000000000000000
2017-05-20T13:40:15,curation_reward,0,0,0,763.02236,0000000000000000000000000000000000000000
2017-05-20T14:11:00,curation_reward,0,0,0,1828.763474,0000000000000000000000000000000000000000
2017-05-20T14:32:06,curation_reward,0,0,0,1103.062822,0000000000000000000000000000000000000000
2017-05-20T14:51:39,curation_reward,0,0,0,986.950233,0000000000000000000000000000000000000000
2017-05-20T14:55:06,transfer,0,50.0,0,0,34a8260c0451d672a2f50e70558d286d848af660,8835618325791593508
2017-05-20T14:57:57,curation_reward,0,0,0,663.4958,0000000000000000000000000000000000000000
2017-05-20T15:47:30,curation_reward,0,0,0,543.236193,0000000000000000000000000000000000000000
2017-05-20T16:08:12,curation_reward,0,0,0,694.595364,0000000000000000000000000000000000000000
2017-05-20T16:26:39,curation_reward,0,0,0,528.721485,0000000000000000000000000000000000000000
2017-05-20T16:55:03,curation_reward,0,0,0,466.518468,0000000000000000000000000000000000000000
2017-05-20T17:18:57,curation_reward,0,0,0,667.639174,0000000000000000000000000000000000000000
2017-05-20T17:34:45,curation_reward,0,0,0,1221.239891,0000000000000000000000000000000000000000
2017-05-20T17:40:54,curation_reward,0,0,0,848.02547,0000000000000000000000000000000000000000
2017-05-20T17:49:57,curation_reward,0,0,0,1130.009112,0000000000000000000000000000000000000000
2017-05-20T18:01:57,curation_reward,0,0,0,655.197653,0000000000000000000000000000000000000000
2017-05-20T18:07:27,curation_reward,0,0,0,460.296992,0000000000000000000000000000000000000000
2017-05-20T18:34:36,curation_reward,0,0,0,1024.26345,0000000000000000000000000000000000000000
2017-05-20T18:47:06,curation_reward,0,0,0,947.546925,0000000000000000000000000000000000000000
2017-05-20T19:14:33,curation_reward,0,0,0,497.617136,0000000000000000000000000000000000000000
2017-05-20T19:21:39,curation_reward,0,0,0,868.756356,0000000000000000000000000000000000000000
2017-05-20T19:27:18,curation_reward,0,0,0,580.553052,0000000000000000000000000000000000000000
2017-05-20T19:29:42,curation_reward,0,0,0,671.782758,0000000000000000000000000000000000000000
2017-05-20T19:30:15,curation_reward,0,0,0,1826.668513,0000000000000000000000000000000000000000
2017-05-20T19:38:48,curation_reward,0,0,0,572.259194,0000000000000000000000000000000000000000
2017-05-20T19:53:24,curation_reward,0,0,0,1003.526453,0000000000000000000000000000000000000000
2017-05-20T19:55:21,curation_reward,0,0,0,597.139665,0000000000000000000000000000000000000000
2017-05-20T20:19:06,curation_reward,0,0,0,2666.392137,0000000000000000000000000000000000000000
2017-05-20T21:10:51,curation_reward,0,0,0,3309.139751,0000000000000000000000000000000000000000
2017-05-20T21:26:33,curation_reward,0,0,0,823.137668,0000000000000000000000000000000000000000
2017-05-20T22:17:15,curation_reward,0,0,0,468.586309,0000000000000000000000000000000000000000
2017-05-20T23:18:42,curation_reward,0,0,0,557.740846,0000000000000000000000000000000000000000
2017-05-21T00:07:24,curation_reward,0,0,0,675.922635,0000000000000000000000000000000000000000
2017-05-21T03:26:00,curation_reward,0,0,0,798.246345,0000000000000000000000000000000000000000
2017-05-21T04:07:18,curation_reward,0,0,0,1932.375227,0000000000000000000000000000000000000000
2017-05-21T04:50:06,curation_reward,0,0,0,4063.786985,0000000000000000000000000000000000000000
2017-05-21T06:15:45,curation_reward,0,0,0,1341.460148,0000000000000000000000000000000000000000
2017-05-21T07:33:21,curation_reward,0,0,0,789.945678,0000000000000000000000000000000000000000
2017-05-21T07:42:51,curation_reward,0,0,0,1685.631527,0000000000000000000000000000000000000000
2017-05-21T08:33:33,curation_reward,0,0,0,756.770427,0000000000000000000000000000000000000000
2017-05-21T09:05:36,curation_reward,0,0,0,642.735767,0000000000000000000000000000000000000000
2017-05-21T09:21:48,curation_reward,0,0,0,628.222004,0000000000000000000000000000000000000000
2017-05-21T09:50:06,curation_reward,0,0,0,1026.302203,0000000000000000000000000000000000000000
2017-05-21T10:10:12,curation_reward,0,0,0,1370.475259,0000000000000000000000000000000000000000
2017-05-21T10:54:03,curation_reward,0,0,0,590.899875,0000000000000000000000000000000000000000
2017-05-21T11:01:27,curation_reward,0,0,0,665.539677,0000000000000000000000000000000000000000
2017-05-21T11:02:57,curation_reward,0,0,0,1140.332718,0000000000000000000000000000000000000000
2017-05-21T11:20:18,curation_reward,0,0,0,541.139361,0000000000000000000000000000000000000000
2017-05-21T11:54:33,curation_reward,0,0,0,1337.296734,0000000000000000000000000000000000000000
2017-05-21T12:22:48,curation_reward,0,0,0,986.903228,0000000000000000000000000000000000000000
2017-05-21T12:40:06,curation_reward,0,0,0,1615.120009,0000000000000000000000000000000000000000
2017-05-21T12:42:09,curation_reward,0,0,0,1237.774804,0000000000000000000000000000000000000000
2017-05-21T12:56:18,curation_reward,0,0,0,615.777094,0000000000000000000000000000000000000000
2017-05-21T13:02:33,curation_reward,0,0,0,665.536705,0000000000000000000000000000000000000000
2017-05-21T13:06:51,curation_reward,0,0,0,584.677013,0000000000000000000000000000000000000000
2017-05-21T13:33:12,curation_reward,0,0,0,1185.939456,0000000000000000000000000000000000000000
2017-05-21T14:04:48,curation_reward,0,0,0,698.708271,0000000000000000000000000000000000000000
2017-05-21T14:11:06,curation_reward,0,0,0,1032.512279,0000000000000000000000000000000000000000
2017-05-21T15:28:54,curation_reward,0,0,0,653.093243,0000000000000000000000000000000000000000
2017-05-21T15:51:30,curation_reward,0,0,0,966.162532,0000000000000000000000000000000000000000
2017-05-21T16:00:06,curation_reward,0,0,0,512.107445,0000000000000000000000000000000000000000
2017-05-21T16:06:12,curation_reward,0,0,0,599.18631,0000000000000000000000000000000000000000
2017-05-21T16:11:21,curation_reward,0,0,0,638.57906,0000000000000000000000000000000000000000
2017-05-21T16:24:36,curation_reward,0,0,0,377.341987,0000000000000000000000000000000000000000
2017-05-21T16:32:39,curation_reward,0,0,0,526.61998,0000000000000000000000000000000000000000
2017-05-21T16:46:45,curation_reward,0,0,0,877.008408,0000000000000000000000000000000000000000
2017-05-21T17:04:03,curation_reward,0,0,0,296.482558,0000000000000000000000000000000000000000
2017-05-21T17:12:57,curation_reward,0,0,0,765.049149,0000000000000000000000000000000000000000
2017-05-21T17:36:39,curation_reward,0,0,0,636.503749,0000000000000000000000000000000000000000
2017-05-21T18:17:09,curation_reward,0,0,0,597.110117,0000000000000000000000000000000000000000
2017-05-21T18:42:33,curation_reward,0,0,0,651.015282,0000000000000000000000000000000000000000
2017-05-21T18:42:33,curation_reward,0,0,0,891.517743,0000000000000000000000000000000000000000
2017-05-21T18:45:06,curation_reward,0,0,0,576.376533,0000000000000000000000000000000000000000
2017-05-21T18:56:33,curation_reward,0,0,0,1134.092916,0000000000000000000000000000000000000000
2017-05-21T19:36:51,curation_reward,0,0,0,520.396524,0000000000000000000000000000000000000000
2017-05-21T20:26:00,curation_reward,0,0,0,557.714786,0000000000000000000000000000000000000000
2017-05-21T20:32:27,transfer,9.104,0,0,0,bbd9f549e77c8cad18f3dfe9f4708fca58d0b85f,3459699981684905275
2017-05-21T20:44:06,curation_reward,0,0,0,901.880186,0000000000000000000000000000000000000000
2017-05-21T20:48:06,curation_reward,0,0,0,617.839668,0000000000000000000000000000000000000000
2017-05-21T21:34:48,curation_reward,0,0,0,582.592777,0000000000000000000000000000000000000000
2017-05-21T21:56:36,curation_reward,0,0,0,644.790776,0000000000000000000000000000000000000000
2017-05-21T23:10:15,curation_reward,0,0,0,543.198471,0000000000000000000000000000000000000000
2017-05-21T23:35:36,curation_reward,0,0,0,607.469478,0000000000000000000000000000000000000000
2017-05-21T23:59:39,curation_reward,0,0,0,8054.664943,0000000000000000000000000000000000000000
2017-05-22T00:07:36,curation_reward,0,0,0,520.391327,0000000000000000000000000000000000000000
2017-05-22T00:50:54,curation_reward,0,0,0,1105.052329,0000000000000000000000000000000000000000
2017-05-22T01:03:48,curation_reward,0,0,0,750.522988,0000000000000000000000000000000000000000
2017-05-22T01:28:39,curation_reward,0,0,0,1950.943327,0000000000000000000000000000000000000000
2017-05-22T01:31:12,curation_reward,0,0,0,930.896356,0000000000000000000000000000000000000000
2017-05-22T01:46:39,curation_reward,0,0,0,713.203038,0000000000000000000000000000000000000000
2017-05-22T02:20:27,curation_reward,0,0,0,667.590383,0000000000000000000000000000000000000000
2017-05-22T04:32:54,curation_reward,0,0,0,1799.582676,0000000000000000000000000000000000000000
2017-05-22T05:04:42,curation_reward,0,0,0,5529.356416,0000000000000000000000000000000000000000
2017-05-22T05:46:51,curation_reward,0,0,0,595.021681,0000000000000000000000000000000000000000
2017-05-22T06:31:36,curation_reward,0,0,0,1142.356811,0000000000000000000000000000000000000000
2017-05-22T06:35:18,curation_reward,0,0,0,1312.362546,0000000000000000000000000000000000000000
2017-05-22T06:38:06,curation_reward,0,0,0,804.418033,0000000000000000000000000000000000000000
2017-05-22T06:53:09,curation_reward,0,0,0,570.14133,0000000000000000000000000000000000000000
2017-05-22T07:08:48,curation_reward,0,0,0,893.566445,0000000000000000000000000000000000000000
2017-05-22T07:19:18,claim_reward_balance,0.0,0.0,n/a,309374.840124,f3a1f9c49ef0076d10d95d2f52b492a8a4569669
2017-05-22T07:20:48,fill_order,-21.326,37.052,0,0,b3d029c3aebb03897c4c25e93e9d8a85440195ef
2017-05-22T07:55:06,transfer,0,631.319,0,0,096ecd15d7278482f999a5ce7bdcf07dc4fcc2f5,82666
2017-05-22T09:30:27,curation_reward,0,0,0,1020.028764,0000000000000000000000000000000000000000
2017-05-22T09:55:09,curation_reward,0,0,0,1621.263756,0000000000000000000000000000000000000000
2017-05-22T10:47:39,curation_reward,0,0,0,804.41064,0000000000000000000000000000000000000000
2017-05-22T11:10:03,curation_reward,0,0,0,1082.22167,0000000000000000000000000000000000000000
2017-05-22T11:19:21,curation_reward,0,0,0,3277.762216,0000000000000000000000000000000000000000
2017-05-22T11:43:03,curation_reward,0,0,0,570.135245,0000000000000000000000000000000000000000
2017-05-22T11:48:12,curation_reward,0,0,0,570.135137,0000000000000000000000000000000000000000
2017-05-22T12:04:21,curation_reward,0,0,0,951.606807,0000000000000000000000000000000000000000
2017-05-22T12:23:21,curation_reward,0,0,0,325.494911,0000000000000000000000000000000000000000
2017-05-22T13:13:48,curation_reward,0,0,0,557.694102,0000000000000000000000000000000000000000
2017-05-22T13:41:33,curation_reward,0,0,0,816.844841,0000000000000000000000000000000000000000
2017-05-22T13:52:42,curation_reward,0,0,0,746.355399,0000000000000000000000000000000000000000
2017-05-22T14:02:18,transfer,0,33.283,0,0,0009646c8f8a3b566686f61de642f6abf784a4b2,4073052375586783723
2017-05-22T14:15:39,curation_reward,0,0,0,891.479338,0000000000000000000000000000000000000000
2017-05-22T14:24:51,curation_reward,0,0,0,534.887421,0000000000000000000000000000000000000000
2017-05-22T14:30:45,curation_reward,0,0,0,700.743833,0000000000000000000000000000000000000000
2017-05-22T15:18:54,curation_reward,0,0,0,903.916477,0000000000000000000000000000000000000000
2017-05-22T15:51:39,curation_reward,0,0,0,4789.092991,0000000000000000000000000000000000000000
2017-05-22T15:57:39,curation_reward,0,0,0,682.082791,0000000000000000000000000000000000000000
2017-05-22T16:21:36,curation_reward,0,0,0,935.012363,0000000000000000000000000000000000000000
2017-05-22T16:29:15,curation_reward,0,0,0,1082.209126,0000000000000000000000000000000000000000
2017-05-22T16:40:54,curation_reward,0,0,0,980.622025,0000000000000000000000000000000000000000
2017-05-22T16:49:09,curation_reward,0,0,0,553.543342,0000000000000000000000000000000000000000
2017-05-22T16:50:18,curation_reward,0,0,0,953.670138,0000000000000000000000000000000000000000
2017-05-22T17:00:21,curation_reward,0,0,0,665.495654,0000000000000000000000000000000000000000
2017-05-22T17:09:30,curation_reward,0,0,0,773.301543,0000000000000000000000000000000000000000
2017-05-22T17:21:45,curation_reward,0,0,0,545.249903,0000000000000000000000000000000000000000
2017-05-22T17:39:00,curation_reward,0,0,0,1360.014105,0000000000000000000000000000000000000000
2017-05-22T18:17:42,curation_reward,0,0,0,1376.597679,0000000000000000000000000000000000000000
2017-05-22T18:22:45,curation_reward,0,0,0,3746.252332,0000000000000000000000000000000000000000
2017-05-22T18:56:33,curation_reward,0,0,0,640.614571,0000000000000000000000000000000000000000
2017-05-22T18:58:48,curation_reward,0,0,0,706.956474,0000000000000000000000000000000000000000
2017-05-22T19:13:21,curation_reward,0,0,0,458.173892,0000000000000000000000000000000000000000
2017-05-22T19:20:06,transfer,0,50.0,0,0,015f4095de1d2c9ddcd249ea759518012af1e2b9,8835618325791593508
2017-05-22T19:30:51,curation_reward,0,0,0,2825.749375,0000000000000000000000000000000000000000
2017-05-22T19:33:15,curation_reward,0,0,0,503.783593,0000000000000000000000000000000000000000
2017-05-22T19:34:45,curation_reward,0,0,0,802.321975,0000000000000000000000000000000000000000
2017-05-22T19:43:15,curation_reward,0,0,0,937.078602,0000000000000000000000000000000000000000
2017-05-22T19:58:48,curation_reward,0,0,0,738.052635,0000000000000000000000000000000000000000
2017-05-22T20:28:45,curation_reward,0,0,0,1175.492645,0000000000000000000000000000000000000000
2017-05-22T20:53:18,curation_reward,0,0,0,887.319925,0000000000000000000000000000000000000000
2017-05-22T21:06:00,curation_reward,0,0,0,203.171289,0000000000000000000000000000000000000000
2017-05-22T21:14:15,curation_reward,0,0,0,547.318408,0000000000000000000000000000000000000000
2017-05-22T21:31:57,curation_reward,0,0,0,1113.294671,0000000000000000000000000000000000000000
2017-05-22T22:00:12,curation_reward,0,0,0,497.561344,0000000000000000000000000000000000000000
2017-05-22T22:39:39,curation_reward,0,0,0,2392.437309,0000000000000000000000000000000000000000
2017-05-22T22:43:06,curation_reward,0,0,0,1287.437937,0000000000000000000000000000000000000000
2017-05-22T22:49:24,curation_reward,0,0,0,1753.900549,0000000000000000000000000000000000000000
2017-05-22T22:56:36,curation_reward,0,0,0,980.608438,0000000000000000000000000000000000000000
2017-05-23T00:08:21,curation_reward,0,0,0,951.581563,0000000000000000000000000000000000000000
2017-05-23T00:44:03,curation_reward,0,0,0,1554.869784,0000000000000000000000000000000000000000
2017-05-23T00:53:12,curation_reward,0,0,0,565.972409,0000000000000000000000000000000000000000
2017-05-23T01:14:57,curation_reward,0,0,0,816.823993,0000000000000000000000000000000000000000
2017-05-23T02:40:48,curation_reward,0,0,0,1731.080891,0000000000000000000000000000000000000000
2017-05-23T03:09:00,curation_reward,0,0,0,1415.960497,0000000000000000000000000000000000000000
2017-05-23T03:32:21,curation_reward,0,0,0,588.773695,0000000000000000000000000000000000000000
2017-05-23T04:01:57,curation_reward,0,0,0,1036.572271,0000000000000000000000000000000000000000
2017-05-23T04:44:24,curation_reward,0,0,0,8313.296555,0000000000000000000000000000000000000000
2017-05-23T05:05:06,fill_vesting_withdraw,0,6367.973 STEEM,0,0000000000000000000000000000000000000000
2017-05-23T08:24:30,curation_reward,0,0,0,551.451088,0000000000000000000000000000000000000000
2017-05-23T09:02:27,curation_reward,0,0,0,1098.754385,0000000000000000000000000000000000000000
2017-05-23T09:43:09,curation_reward,0,0,0,856.197881,0000000000000000000000000000000000000000
2017-05-23T10:03:12,curation_reward,0,0,0,3018.458087,0000000000000000000000000000000000000000
2017-05-23T10:05:24,curation_reward,0,0,0,903.878859,0000000000000000000000000000000000000000
2017-05-23T10:29:51,curation_reward,0,0,0,1013.753124,0000000000000000000000000000000000000000
2017-05-23T10:38:00,curation_reward,0,0,0,1024.118389,0000000000000000000000000000000000000000
2017-05-23T11:26:09,curation_reward,0,0,0,812.659297,0000000000000000000000000000000000000000
2017-05-23T11:33:48,curation_reward,0,0,0,1216.91549,0000000000000000000000000000000000000000
2017-05-23T11:40:57,curation_reward,0,0,0,1430.445428,0000000000000000000000000000000000000000
2017-05-23T12:03:42,curation_reward,0,0,0,1865.796813,0000000000000000000000000000000000000000
2017-05-23T12:04:09,curation_reward,0,0,0,642.663336,0000000000000000000000000000000000000000
2017-05-23T12:24:18,curation_reward,0,0,0,1133.988978,0000000000000000000000000000000000000000
2017-05-23T12:49:39,curation_reward,0,0,0,1540.316321,0000000000000000000000000000000000000000
2017-05-23T13:43:00,curation_reward,0,0,0,624.003092,0000000000000000000000000000000000000000
2017-05-23T14:53:36,curation_reward,0,0,0,2299.061866,0000000000000000000000000000000000000000
2017-05-23T14:54:36,curation_reward,0,0,0,555.589321,0000000000000000000000000000000000000000
2017-05-23T15:56:48,curation_reward,0,0,0,926.671098,0000000000000000000000000000000000000000
2017-05-23T15:57:42,curation_reward,0,0,0,594.976725,0000000000000000000000000000000000000000
2017-05-23T16:10:51,curation_reward,0,0,0,899.720464,0000000000000000000000000000000000000000
2017-05-23T16:13:39,curation_reward,0,0,0,572.172401,0000000000000000000000000000000000000000
2017-05-23T16:42:24,curation_reward,0,0,0,968.131259,0000000000000000000000000000000000000000
2017-05-23T16:49:36,curation_reward,0,0,0,536.929184,0000000000000000000000000000000000000000
2017-05-23T16:51:21,curation_reward,0,0,0,876.915175,0000000000000000000000000000000000000000
2017-05-23T17:05:24,curation_reward,0,0,0,597.048319,0000000000000000000000000000000000000000
2017-05-23T17:05:27,curation_reward,0,0,0,874.841633,0000000000000000000000000000000000000000
2017-05-23T17:17:42,curation_reward,0,0,0,545.22096,0000000000000000000000000000000000000000
2017-05-23T18:33:24,curation_reward,0,0,0,852.03493,0000000000000000000000000000000000000000
2017-05-23T18:37:15,curation_reward,0,0,0,576.315515,0000000000000000000000000000000000000000
2017-05-23T18:47:21,curation_reward,0,0,0,574.242223,0000000000000000000000000000000000000000
2017-05-23T19:23:48,curation_reward,0,0,0,955.68703,0000000000000000000000000000000000000000
2017-05-23T19:30:42,curation_reward,0,0,0,1500.905061,0000000000000000000000000000000000000000
2017-05-23T19:37:33,curation_reward,0,0,0,626.067974,0000000000000000000000000000000000000000
2017-05-23T19:38:33,curation_reward,0,0,0,2027.465087,0000000000000000000000000000000000000000
2017-05-23T19:52:15,curation_reward,0,0,0,841.667083,0000000000000000000000000000000000000000
2017-05-23T19:54:06,curation_reward,0,0,0,636.432948,0000000000000000000000000000000000000000
2017-05-23T20:03:24,curation_reward,0,0,0,905.93193,0000000000000000000000000000000000000000
2017-05-23T20:49:00,curation_reward,0,0,0,524.486021,0000000000000000000000000000000000000000
2017-05-23T21:01:06,curation_reward,0,0,0,2533.287077,0000000000000000000000000000000000000000
2017-05-23T21:32:03,curation_reward,0,0,0,1152.623568,0000000000000000000000000000000000000000
2017-05-23T21:38:03,curation_reward,0,0,0,1098.72366,0000000000000000000000000000000000000000
2017-05-23T21:57:24,curation_reward,0,0,0,613.626359,0000000000000000000000000000000000000000
2017-05-23T22:05:33,curation_reward,0,0,0,887.270279,0000000000000000000000000000000000000000
2017-05-23T22:26:00,curation_reward,0,0,0,868.612068,0000000000000000000000000000000000000000
2017-05-23T22:39:57,curation_reward,0,0,0,682.036331,0000000000000000000000000000000000000000
2017-05-23T22:51:57,curation_reward,0,0,0,1859.53288,0000000000000000000000000000000000000000
2017-05-24T00:30:42,curation_reward,0,0,0,1098.716633,0000000000000000000000000000000000000000
2017-05-24T00:51:33,curation_reward,0,0,0,957.748476,0000000000000000000000000000000000000000
2017-05-24T02:05:15,curation_reward,0,0,0,1104.931911,0000000000000000000000000000000000000000
2017-05-24T02:11:45,curation_reward,0,0,0,516.187578,0000000000000000000000000000000000000000
2017-05-24T02:49:30,curation_reward,0,0,0,518.259896,0000000000000000000000000000000000000000
2017-05-24T02:51:51,curation_reward,0,0,0,1185.778539,0000000000000000000000000000000000000000
2017-05-24T03:06:12,curation_reward,0,0,0,1704.037484,0000000000000000000000000000000000000000
2017-05-24T03:06:57,curation_reward,0,0,0,831.288336,0000000000000000000000000000000000000000
2017-05-24T03:19:12,curation_reward,0,0,0,3198.696559,0000000000000000000000000000000000000000
2017-05-24T03:47:45,curation_reward,0,0,0,497.528426,0000000000000000000000000000000000000000
2017-05-24T04:36:21,curation_reward,0,0,0,1191.99304,0000000000000000000000000000000000000000
2017-05-24T04:51:33,curation_reward,0,0,0,2228.507472,0000000000000000000000000000000000000000
2017-05-24T05:11:54,curation_reward,0,0,0,1405.513419,0000000000000000000000000000000000000000
2017-05-24T05:37:27,curation_reward,0,0,0,1772.43781,0000000000000000000000000000000000000000
2017-05-24T05:45:57,curation_reward,0,0,0,632.272937,0000000000000000000000000000000000000000
2017-05-24T05:46:57,curation_reward,0,0,0,2137.289753,0000000000000000000000000000000000000000
2017-05-24T06:14:36,curation_reward,0,0,0,1098.702626,0000000000000000000000000000000000000000
2017-05-24T06:38:33,curation_reward,0,0,0,690.31632,0000000000000000000000000000000000000000
2017-05-24T07:35:18,curation_reward,0,0,0,825.061014,0000000000000000000000000000000000000000
2017-05-24T07:55:42,curation_reward,0,0,0,746.28578,0000000000000000000000000000000000000000
2017-05-24T09:23:18,claim_reward_balance,0.0,0.0,n/a,141283.510845,0b9382ea28bcffbf4f03591b72ecddcd938fafca
2017-05-24T09:24:48,transfer_to_vesting,0,5341.294,0,0,f26cec54d4959bbf1b5cc50aa9e42183fbf3be59
2017-05-24T09:37:24,curation_reward,0,0,0,777.378089,0000000000000000000000000000000000000000
2017-05-24T09:53:09,curation_reward,0,0,0,1293.556385,0000000000000000000000000000000000000000
2017-05-24T09:53:15,curation_reward,0,0,0,3130.240601,0000000000000000000000000000000000000000
2017-05-24T10:55:36,curation_reward,0,0,0,1098.69118,0000000000000000000000000000000000000000
2017-05-24T10:56:00,curation_reward,0,0,0,955.654012,0000000000000000000000000000000000000000
2017-05-24T12:07:39,curation_reward,0,0,0,3325.086687,0000000000000000000000000000000000000000
2017-05-24T12:07:48,curation_reward,0,0,0,563.855095,0000000000000000000000000000000000000000
2017-05-24T12:20:09,curation_reward,0,0,0,360.701256,0000000000000000000000000000000000000000
2017-05-24T12:31:18,curation_reward,0,0,0,922.482716,0000000000000000000000000000000000000000
2017-05-24T12:41:39,curation_reward,0,0,0,545.197441,0000000000000000000000000000000000000000
2017-05-24T12:42:06,curation_reward,0,0,0,1048.934983,0000000000000000000000000000000000000000
2017-05-24T12:58:54,curation_reward,0,0,0,613.605855,0000000000000000000000000000000000000000
2017-05-24T14:14:45,curation_reward,0,0,0,538.976599,0000000000000000000000000000000000000000
2017-05-24T14:23:24,curation_reward,0,0,0,769.077901,0000000000000000000000000000000000000000
2017-05-24T14:49:36,curation_reward,0,0,0,928.69694,0000000000000000000000000000000000000000
2017-05-24T15:34:00,curation_reward,0,0,0,721.397332,0000000000000000000000000000000000000000
2017-05-24T15:47:39,curation_reward,0,0,0,731.761865,0000000000000000000000000000000000000000
2017-05-24T16:04:24,curation_reward,0,0,0,520.317604,0000000000000000000000000000000000000000
2017-05-24T16:45:09,curation_reward,0,0,0,449.835656,0000000000000000000000000000000000000000
2017-05-24T16:56:30,curation_reward,0,0,0,630.184248,0000000000000000000000000000000000000000
2017-05-24T16:58:18,curation_reward,0,0,0,715.176155,0000000000000000000000000000000000000000
2017-05-24T17:31:03,curation_reward,0,0,0,3934.500578,0000000000000000000000000000000000000000
2017-05-24T17:40:51,curation_reward,0,0,0,574.212994,0000000000000000000000000000000000000000
2017-05-24T17:52:09,curation_reward,0,0,0,769.071955,0000000000000000000000000000000000000000
2017-05-24T17:57:15,curation_reward,0,0,0,1185.738747,0000000000000000000000000000000000000000
2017-05-24T19:30:30,curation_reward,0,0,0,1658.370155,0000000000000000000000000000000000000000
2017-05-24T20:21:33,curation_reward,0,0,0,613.595796,0000000000000000000000000000000000000000
2017-05-24T20:30:24,curation_reward,0,0,0,1994.185684,0000000000000000000000000000000000000000
2017-05-24T20:32:03,curation_reward,0,0,0,634.325137,0000000000000000000000000000000000000000
2017-05-24T20:42:33,curation_reward,0,0,0,972.216907,0000000000000000000000000000000000000000
2017-05-24T21:21:54,curation_reward,0,0,0,659.199413,0000000000000000000000000000000000000000
2017-05-24T21:43:57,curation_reward,0,0,0,538.967633,0000000000000000000000000000000000000000
2017-05-24T22:05:03,transfer,0,1.359,0,0,1a16ec783e77538285db21de32877a244db42ac7,87607
2017-05-24T22:06:06,curation_reward,0,0,0,1846.999103,0000000000000000000000000000000000000000
2017-05-24T22:18:09,curation_reward,0,0,0,719.313582,0000000000000000000000000000000000000000
2017-05-24T22:58:06,curation_reward,0,0,0,447.756494,0000000000000000000000000000000000000000
2017-05-24T23:41:39,curation_reward,0,0,0,698.58192,0000000000000000000000000000000000000000
2017-05-24T23:44:33,curation_reward,0,0,0,796.010173,0000000000000000000000000000000000000000
2017-05-24T23:53:42,curation_reward,0,0,0,941.115875,0000000000000000000000000000000000000000
2017-05-25T00:46:24,curation_reward,0,0,0,1562.995556,0000000000000000000000000000000000000000
2017-05-25T00:53:24,curation_reward,0,0,0,831.248083,0000000000000000000000000000000000000000
2017-05-25T01:14:51,curation_reward,0,0,0,1053.051597,0000000000000000000000000000000000000000
2017-05-25T01:20:09,curation_reward,0,0,0,835.39313,0000000000000000000000000000000000000000
2017-05-25T01:49:33,curation_reward,0,0,0,1647.982169,0000000000000000000000000000000000000000
2017-05-25T01:52:33,curation_reward,0,0,0,698.578527,0000000000000000000000000000000000000000
2017-05-25T03:00:12,curation_reward,0,0,0,758.691689,0000000000000000000000000000000000000000
2017-05-25T03:12:09,curation_reward,0,0,0,1175.349718,0000000000000000000000000000000000000000
2017-05-25T03:52:54,curation_reward,0,0,0,1086.212206,0000000000000000000000000000000000000000
2017-05-25T05:12:06,curation_reward,0,0,0,1100.71944,0000000000000000000000000000000000000000
2017-05-25T05:15:51,curation_reward,0,0,0,791.854553,0000000000000000000000000000000000000000
2017-05-25T05:39:51,curation_reward,0,0,0,1109.00997,0000000000000000000000000000000000000000
2017-05-25T06:40:48,curation_reward,0,0,0,885.133058,0000000000000000000000000000000000000000
2017-05-25T06:58:09,curation_reward,0,0,0,551.39401,0000000000000000000000000000000000000000
2017-05-25T07:25:42,curation_reward,0,0,0,1813.794235,0000000000000000000000000000000000000000
2017-05-25T07:29:33,curation_reward,0,0,0,1088.276385,0000000000000000000000000000000000000000
2017-05-25T07:50:57,curation_reward,0,0,0,601.14267,0000000000000000000000000000000000000000
2017-05-25T07:53:42,curation_reward,0,0,0,874.766141,0000000000000000000000000000000000000000
2017-05-25T07:54:06,curation_reward,0,0,0,584.559355,0000000000000000000000000000000000000000
2017-05-25T08:08:12,curation_reward,0,0,0,1685.271303,0000000000000000000000000000000000000000
2017-05-25T08:29:06,curation_reward,0,0,0,2033.517679,0000000000000000000000000000000000000000
2017-05-25T08:54:30,curation_reward,0,0,0,1146.31419,0000000000000000000000000000000000000000
2017-05-25T09:43:51,curation_reward,0,0,0,945.241078,0000000000000000000000000000000000000000
2017-05-25T09:55:45,curation_reward,0,0,0,1274.831157,0000000000000000000000000000000000000000
2017-05-25T10:46:57,curation_reward,0,0,0,872.687643,0000000000000000000000000000000000000000
2017-05-25T10:47:15,curation_reward,0,0,0,858.177387,0000000000000000000000000000000000000000
2017-05-25T10:57:33,curation_reward,0,0,0,4941.773222,0000000000000000000000000000000000000000
2017-05-25T11:43:15,curation_reward,0,0,0,1119.35949,0000000000000000000000000000000000000000
2017-05-25T11:50:24,curation_reward,0,0,0,700.635939,0000000000000000000000000000000000000000
2017-05-25T11:53:45,curation_reward,0,0,0,1127.650602,0000000000000000000000000000000000000000
2017-05-25T12:20:00,curation_reward,0,0,0,854.02867,0000000000000000000000000000000000000000
